2,3093380291250.00,42.40312023,-71.83899373,-0.685,41720,41615,42284,413.62,126.18,0,0,0,0,-52,0,0,717755,12673,2765,216847,9250,2110,0
2,3093380292000.00,42.403171,-71.839935,-0.69,41730,41626,42294,414.05,126.29,0,0,0,0,-56,0,0,717745,12687,2768,216850,9260,2112,0
2,3093380292750.00,42.40322177,-71.84087627,-0.695,41740,41637,42304,414.48,126.4,0,0,0,0,-60,0,0,717735,12701,2771,216853,9270,2114,0
2,3093380293500.00,42.40327254,-71.84181754,-0.7,41750,41648,42314,414.91,126.51,0,0,0,0,-64,0,0,717725,12715,2774,216856,9280,2116,0
2,3093380294250.00,42.40332331,-71.84275881,-0.705,41760,41659,42324,415.34,126.62,0,0,0,0,-68,0,0,717715,12729,2777,216859,9290,2118,0
2,3093380295000.00,42.40337408,-71.84370008,-0.71,41770,41670,42334,415.77,126.73,0,0,0,0,-72,0,0,717705,12743,2780,216862,9300,2120,0
2,3093380295750.00,42.40342485,-71.84464135,-0.715,41780,41681,42344,416.2,126.84,0,0,0,0,-76,0,0,717695,12757,2783,216865,9310,2122,0
2,3093380296500.00,42.40347562,-71.84558262,-0.72,41790,41692,42354,416.63,126.95,0,0,0,0,-80,0,0,717685,12771,2786,216868,9320,2124,0
2,3093380297250.00,42.40352639,-71.84652389,-0.725,41800,41703,42364,417.06,127.06,0,0,0,0,-84,0,0,717675,12785,2789,216871,9330,2126,0
2,3093380298000.00,42.40357716,-71.84746516,-0.73,41810,41714,42374,417.49,127.17,0,0,0,0,-88,0,0,717665,12799,2792,216874,9340,2128,0
2,3093380298750.00,42.40362793,-71.84840643,-0.735,41820,41725,42384,417.92,127.28,0,0,0,0,-92,0,0,717655,12813,2795,216877,9350,2130,0
2,3093380299500.00,42.4036787,-71.8493477,-0.74,41830,41736,42394,418.35,127.39,0,0,0,0,-96,0,0,717645,12827,2798,216880,9360,2132,0
2,3093380300250.00,42.40372947,-71.85028897,-0.745,41840,41747,42404,418.78,127.5,0,0,0,0,-100,0,0,717635,12841,2801,216883,9370,2134,0
2,3093380301000.00,42.40378024,-71.85123024,-0.75,41850,41758,42414,419.21,127.61,0,0,0,0,-104,0,0,717625,12855,2804,216886,9380,2136,0
2,3093380301750.00,42.40383101,-71.85217151,-0.755,41860,41769,42424,419.64,127.72,0,0,0,0,-108,0,0,717615,12869,2807,216889,9390,2138,0
2,3093380302500.00,42.40388178,-71.85311278,-0.76,41870,41780,42434,420.07,127.83,0,0,0,0,-112,0,0,717605,12883,2810,216892,9400,2140,0
2,3093380303250.00,42.40393255,-71.85405405,-0.765,41880,41791,42444,420.5,127.94,0,0,0,0,-116,0,0,717595,12897,2813,216895,9410,2142,0
2,3093380304000.00,42.40398332,-71.85499532,-0.77,41890,41802,42454,420.93,128.05,0,0,0,0,-120,0,0,717585,12911,2816,216898,9420,2144,0
2,3093380304750.00,42.40403409,-71.85593659,-0.775,41900,41813,42464,421.36,128.16,0,0,0,0,-124,0,0,717575,12925,2819,216901,9430,2146,0
2,3093380305500.00,42.40408486,-71.85687786,-0.78,41910,41824,42474,421.79,128.27,0,0,0,0,-128,0,0,717565,12939,2822,216904,9440,2148,0
2,3093380306250.00,42.40413563,-71.85781913,-0.785,41920,41835,42484,422.22,128.38,0,0,0,0,-132,0,0,717555,12953,2825,216907,9450,2150,0
2,3093380307000.00,42.4041864,-71.8587604,-0.79,41930,41846,42494,422.65,128.49,0,0,0,0,-136,0,0,717545,12967,2828,216910,9460,2152,0
2,3093380307750.00,42.40423717,-71.85970167,-0.795,41940,41857,42504,423.08,128.6,0,0,0,0,-140,0,0,717535,12981,2831,216913,9470,2154,0
2,3093380308500.00,42.40428794,-71.86064294,-0.8,41950,41868,42514,423.51,128.71,0,0,0,0,-144,0,0,717525,12995,2834,216916,9480,2156,0
2,3093380309250.00,42.40433871,-71.86158421,-0.805,41960,41879,42524,423.94,128.82,0,0,0,0,-148,0,0,717515,13009,2837,216919,9490,2158,0
2,3093380310000.00,42.40438948,-71.86252548,-0.81,41970,41890,42534,424.37,128.93,0,0,0,0,-152,0,0,717505,13023,2840,216922,9500,2160,0
2,3093380310750.00,42.40444025,-71.86346675,-0.815,41980,41901,42544,424.8,129.04,0,0,0,0,-156,0,0,717495,13037,2843,216925,9510,2162,0
2,3093380311500.00,42.40449102,-71.86440802,-0.82,41990,41912,42554,425.23,129.15,0,0,0,0,-160,0,0,717485,13051,2846,216928,9520,2164,0
2,3093380312250.00,42.40454179,-71.86534929,-0.825,42000,41923,42564,425.66,129.26,0,0,0,0,-164,0,0,717475,13065,2849,216931,9530,2166,0
2,3093380313000.00,42.40459256,-71.86629056,-0.83,42010,41934,42574,426.09,129.37,0,0,0,0,-168,0,0,717465,13079,2852,216934,9540,2168,0
2,3093380313750.00,42.40464333,-71.86723183,-0.835,42020,41945,42584,426.52,129.48,0,0,0,0,-172,0,0,717455,13093,2855,216937,9550,2170,0
2,3093380314500.00,42.4046941,-71.8681731,-0.84,42030,41956,42594,426.95,129.59,0,0,0,0,-176,0,0,717445,13107,2858,216940,9560,2172,0
2,3093380315250.00,42.40474487,-71.86911437,-0.845,42040,41967,42604,427.38,129.7,0,0,0,0,-180,0,0,717435,13121,2861,216943,9570,2174,0
2,3093380316000.00,42.40479564,-71.87005564,-0.85,42050,41978,42614,427.81,129.81,0,0,0,0,-184,0,0,717425,13135,2864,216946,9580,2176,0
2,3093380316750.00,42.40484641,-71.87099691,-0.855,42060,41989,42624,428.24,129.92,0,0,0,0,-188,0,0,717415,13149,2867,216949,9590,2178,0
2,3093380317500.00,42.40489718,-71.87193818,-0.86,42070,42000,42634,428.67,130.03,0,0,0,0,-192,0,0,717405,13163,2870,216952,9600,2180,0
2,3093380318250.00,42.40494795,-71.87287945,-0.865,42080,42011,42644,429.1,130.14,0,0,0,0,-196,0,0,717395,13177,2873,216955,9610,2182,0
2,3093380319000.00,42.40499872,-71.87382072,-0.87,42090,42022,42654,429.53,130.25,0,0,0,0,-200,0,0,717385,13191,2876,216958,9620,2184,0
2,3093380319750.00,42.40504949,-71.87476199,-0.875,42100,42033,42664,429.96,130.36,0,0,0,0,-204,0,0,717375,13205,2879,216961,9630,2186,0
2,3093380320500.00,42.40510026,-71.87570326,-0.88,42110,42044,42674,430.39,130.47,0,0,0,0,-208,0,0,717365,13219,2882,216964,9640,2188,0
2,3093380321250.00,42.40515103,-71.87664453,-0.885,42120,42055,42684,430.82,130.58,0,0,0,0,-212,0,0,717355,13233,2885,216967,9650,2190,0
2,3093380322000.00,42.4052018,-71.8775858,-0.89,42130,42066,42694,431.25,130.69,0,0,0,0,-216,0,0,717345,13247,2888,216970,9660,2192,0
2,3093380322750.00,42.40525257,-71.87852707,-0.895,42140,42077,42704,431.68,130.8,0,0,0,0,-220,0,0,717335,13261,2891,216973,9670,2194,0
2,3093380323500.00,42.40530334,-71.87946834,-0.9,42150,42088,42714,432.11,130.91,0,0,0,0,-224,0,0,717325,13275,2894,216976,9680,2196,0
2,3093380324250.00,42.40535411,-71.88040961,-0.905,42160,42099,42724,432.54,131.02,0,0,0,0,-228,0,0,717315,13289,2897,216979,9690,2198,0
2,3093380325000.00,42.40540488,-71.88135088,-0.91,42170,42110,42734,432.97,131.13,0,0,0,0,-232,0,0,717305,13303,2900,216982,9700,2200,0
2,3093380325750.00,42.40545565,-71.88229215,-0.915,42180,42121,42744,433.4,131.24,0,0,0,0,-236,0,0,717295,13317,2903,216985,9710,2202,0
2,3093380326500.00,42.40550642,-71.88323342,-0.92,42190,42132,42754,433.83,131.35,0,0,0,0,-240,0,0,717285,13331,2906,216988,9720,2204,0
2,3093380327250.00,42.40555719,-71.88417469,-0.925,42200,42143,42764,434.26,131.46,0,0,0,0,-244,0,0,717275,13345,2909,216991,9730,2206,0
2,3093380328000.00,42.40560796,-71.88511596,-0.93,42210,42154,42774,434.69,131.57,0,0,0,0,-248,0,0,717265,13359,2912,216994,9740,2208,0
2,3093380328750.00,42.40565873,-71.88605723,-0.935,42220,42165,42784,435.12,131.68,0,0,0,0,-252,0,0,717255,13373,2915,216997,9750,2210,0
2,3093380329500.00,42.4057095,-71.8869985,-0.94,42230,42176,42794,435.55,131.79,0,0,0,0,-256,0,0,717245,13387,2918,217000,9760,2212,0
2,3093380330250.00,42.40576027,-71.88793977,-0.945,42240,42187,42804,435.98,131.9,0,0,0,0,-260,0,0,717235,13401,2921,217003,9770,2214,0
2,3093380331000.00,42.40581104,-71.88888104,-0.95,42250,42198,42814,436.41,132.01,0,0,0,0,-264,0,0,717225,13415,2924,217006,9780,2216,0
2,3093380331750.00,42.40586181,-71.88982231,-0.955,42260,42209,42824,436.84,132.12,0,0,0,0,-268,0,0,717215,13429,2927,217009,9790,2218,0
2,3093380332500.00,42.40591258,-71.89076358,-0.96,42270,42220,42834,437.27,132.23,0,0,0,0,-272,0,0,717205,13443,2930,217012,9800,2220,0
2,3093380333250.00,42.40596335,-71.89170485,-0.965,42280,42231,42844,437.7,132.34,0,0,0,0,-276,0,0,717195,13457,2933,217015,9810,2222,0
2,3093380334000.00,42.40601412,-71.89264612,-0.97,42290,42242,42854,438.13,132.45,0,0,0,0,-280,0,0,717185,13471,2936,217018,9820,2224,0
2,3093380334750.00,42.40606489,-71.89358739,-0.975,42300,42253,42864,438.56,132.56,0,0,0,0,-284,0,0,717175,13485,2939,217021,9830,2226,0
2,3093380335500.00,42.40611566,-71.89452866,-0.98,42310,42264,42874,438.99,132.67,0,0,0,0,-288,0,0,717165,13499,2942,217024,9840,2228,0
2,3093380336250.00,42.40616643,-71.89546993,-0.985,42320,42275,42884,439.42,132.78,0,0,0,0,-292,0,0,717155,13513,2945,217027,9850,2230,0
2,3093380337000.00,42.4062172,-71.8964112,-0.99,42330,42286,42894,439.85,132.89,0,0,0,0,-296,0,0,717145,13527,2948,217030,9860,2232,0
2,3093380337750.00,42.40626797,-71.89735247,-0.995,42340,42297,42904,440.28,133,0,0,0,0,-300,0,0,717135,13541,2951,217033,9870,2234,0
2,3093380338500.00,42.40631874,-71.89829374,-1,42350,42308,42914,440.71,133.11,0,0,0,0,-304,0,0,717125,13555,2954,217036,9880,2236,0
2,3093380339250.00,42.40636951,-71.89923501,-1.005,42360,42319,42924,441.14,133.22,0,0,0,0,-308,0,0,717115,13569,2957,217039,9890,2238,0
2,3093380340000.00,42.40642028,-71.90017628,-1.01,42370,42330,42934,441.57,133.33,0,0,0,0,-312,0,0,717105,13583,2960,217042,9900,2240,0
2,3093380340750.00,42.40647105,-71.90111755,-1.015,42380,42341,42944,442,133.44,0,0,0,0,-316,0,0,717095,13597,2963,217045,9910,2242,0
2,3093380341500.00,42.40652182,-71.90205882,-1.02,42390,42352,42954,442.43,133.55,0,0,0,0,-320,0,0,717085,13611,2966,217048,9920,2244,0
2,3093380342250.00,42.40657259,-71.90300009,-1.025,42400,42363,42964,442.86,133.66,0,0,0,0,-324,0,0,717075,13625,2969,217051,9930,2246,0
2,3093380343000.00,42.40662336,-71.90394136,-1.03,42410,42374,42974,443.29,133.77,0,0,0,0,-328,0,0,717065,13639,2972,217054,9940,2248,0
2,3093380343750.00,42.40667413,-71.90488263,-1.035,42420,42385,42984,443.72,133.88,0,0,0,0,-332,0,0,717055,13653,2975,217057,9950,2250,0
2,3093380344500.00,42.4067249,-71.9058239,-1.04,42430,42396,42994,444.15,133.99,0,0,0,0,-336,0,0,717045,13667,2978,217060,9960,2252,0
2,3093380345250.00,42.40677567,-71.90676517,-1.045,42440,42407,43004,444.58,134.1,0,0,0,0,-340,0,0,717035,13681,2981,217063,9970,2254,0
2,3093380346000.00,42.40682644,-71.90770644,-1.05,42450,42418,43014,445.01,134.21,0,0,0,0,-344,0,0,717025,13695,2984,217066,9980,2256,0
2,3093380346750.00,42.40687721,-71.90864771,-1.055,42460,42429,43024,445.44,134.32,0,0,0,0,-348,0,0,717015,13709,2987,217069,9990,2258,0
2,3093380347500.00,42.40692798,-71.90958898,-1.06,42470,42440,43034,445.87,134.43,0,0,0,0,-352,0,0,717005,13723,2990,217072,10000,2260,0
2,3093380348250.00,42.40697875,-71.91053025,-1.065,42480,42451,43044,446.3,134.54,0,0,0,0,-356,0,0,716995,13737,2993,217075,10010,2262,0
2,3093380349000.00,42.40702952,-71.91147152,-1.07,42490,42462,43054,446.73,134.65,0,0,0,0,-360,0,0,716985,13751,2996,217078,10020,2264,0
2,3093380349750.00,42.40708029,-71.91241279,-1.075,42500,42473,43064,447.16,134.76,0,0,0,0,-364,0,0,716975,13765,2999,217081,10030,2266,0
2,3093380350500.00,42.40713106,-71.91335406,-1.08,42510,42484,43074,447.59,134.87,0,0,0,0,-368,0,0,716965,13779,3002,217084,10040,2268,0
2,3093380351250.00,42.40718183,-71.91429533,-1.085,42520,42495,43084,448.02,134.98,0,0,0,0,-372,0,0,716955,13793,3005,217087,10050,2270,0
2,3093380352000.00,42.4072326,-71.9152366,-1.09,42530,42506,43094,448.45,135.09,0,0,0,0,-376,0,0,716945,13807,3008,217090,10060,2272,0
2,3093380352750.00,42.40728337,-71.91617787,-1.095,42540,42517,43104,448.88,135.2,0,0,0,0,-380,0,0,716935,13821,3011,217093,10070,2274,0
2,3093380353500.00,42.40733414,-71.91711914,-1.1,42550,42528,43114,449.31,135.31,0,0,0,0,-384,0,0,716925,13835,3014,217096,10080,2276,0
2,3093380354250.00,42.40738491,-71.91806041,-1.105,42560,42539,43124,449.74,135.42,0,0,0,0,-388,0,0,716915,13849,3017,217099,10090,2278,0
2,3093380355000.00,42.40743568,-71.91900168,-1.11,42570,42550,43134,450.17,135.53,0,0,0,0,-392,0,0,716905,13863,3020,217102,10100,2280,0
2,3093380355750.00,42.40748645,-71.91994295,-1.115,42580,42561,43144,450.6,135.64,0,0,0,0,-396,0,0,716895,13877,3023,217105,10110,2282,0
2,3093380356500.00,42.40753722,-71.92088422,-1.12,42590,42572,43154,451.03,135.75,0,0,0,0,-400,0,0,716885,13891,3026,217108,10120,2284,0
2,3093380357250.00,42.40758799,-71.92182549,-1.125,42600,42583,43164,451.46,135.86,0,0,0,0,-404,0,0,716875,13905,3029,217111,10130,2286,0
2,3093380358000.00,42.40763876,-71.92276676,-1.13,42610,42594,43174,451.89,135.97,0,0,0,0,-408,0,0,716865,13919,3032,217114,10140,2288,0
2,3093380358750.00,42.40768953,-71.92370803,-1.135,42620,42605,43184,452.32,136.08,0,0,0,0,-412,0,0,716855,13933,3035,217117,10150,2290,0
2,3093380359500.00,42.4077403,-71.9246493,-1.14,42630,42616,43194,452.75,136.19,0,0,0,0,-416,0,0,716845,13947,3038,217120,10160,2292,0
2,3093380360250.00,42.40779107,-71.92559057,-1.145,42640,42627,43204,453.18,136.3,0,0,0,0,-420,0,0,716835,13961,3041,217123,10170,2294,0
2,3093380361000.00,42.40784184,-71.92653184,-1.15,42650,42638,43214,453.61,136.41,0,0,0,0,-424,0,0,716825,13975,3044,217126,10180,2296,0
2,3093380361750.00,42.40789261,-71.92747311,-1.155,42660,42649,43224,454.04,136.52,0,0,0,0,-428,0,0,716815,13989,3047,217129,10190,2298,0
2,3093380362500.00,42.40794338,-71.92841438,-1.16,42670,42660,43234,454.47,136.63,0,0,0,0,-432,0,0,716805,14003,3050,217132,10200,2300,0
2,3093380363250.00,42.40799415,-71.92935565,-1.165,42680,42671,43244,454.9,136.74,0,0,0,0,-436,0,0,716795,14017,3053,217135,10210,2302,0
2,3093380364000.00,42.40804492,-71.93029692,-1.17,42690,42682,43254,455.33,136.85,0,0,0,0,-440,0,0,716785,14031,3056,217138,10220,2304,0
2,3093380364750.00,42.40809569,-71.93123819,-1.175,42700,42693,43264,455.76,136.96,0,0,0,0,-444,0,0,716775,14045,3059,217141,10230,2306,0
2,3093380365500.00,42.40814646,-71.93217946,-1.18,42710,42704,43274,456.19,137.07,0,0,0,0,-448,0,0,716765,14059,3062,217144,10240,2308,0
2,3093380366250.00,42.40819723,-71.93312073,-1.185,42720,42715,43284,456.62,137.18,0,0,0,0,-452,0,0,716755,14073,3065,217147,10250,2310,0
2,3093380367000.00,42.408248,-71.934062,-1.19,42730,42726,43294,457.05,137.29,0,0,0,0,-456,0,0,716745,14087,3068,217150,10260,2312,0
